741.65,126.16455,46.6273599488412,18.6066987635778,0.824454889949125,0.622756668373725,0.840923452321158,0.605963674304544,20.4490824919839,46.2072741068972
439.407407407407,98.9577407407407,40.2502163723661,15.3394913587451,0.810464443208715,0.644681606100472,0.848220462951846,0.585009973437146,16.8589506855691,39.6724042214822
1348.72727272727,195.389090909091,60.9570691815693,21.1618425811848,0.90849347944334,0.475952855078184,0.774348625939136,0.4228326400684,24.1501376291439,66.1378071192841
1044.16666666667,245.666583333333,91.2407722648351,25.8628470557246,0.926369463483566,0.340033162453518,0.651955481359742,0.34275920914913,28.2098138283304,89.7818127251026
2761.66666666667,317.732333333333,69.2532080821797,32.6803974885545,0.907540419132567,0.504672762253793,0.816974454585762,0.524541428006762,35.8844539713014,78.3114789540211
3608.83333333333,249.944,94.6213751013391,29.516227250464,0.921101936649121,0.471070329861023,0.795736376728773,0.548683824747745,33.9119149537488,91.1098738581426
1252,179.452,64.1409569812045,31.3248812390124,0.825510666040793,0.44945604878293,0.818071784323111,0.592287954688787,29.3835459690113,65.1992413844104
10986,677.084,172.959431582055,90.0199175808598,0.850795124743447,0.305002795183072,0.757502337785855,0.607790515006762,103.98351360774,170.262973867598
4621.5,439.1895,94.0907964401411,54.5097187284728,0.782005896999575,0.503867265890067,0.793838060684413,0.655554451217716,61.3269438417554,97.2820593940769
9065,732.6165,177.990037523573,80.5126313206118,0.866776262720046,0.176972275069964,0.48763647103752,0.313550258932548,110.095090883381,198.079041883423
3058,311.63425,97.2185012438131,26.154119668802,0.909195743015583,0.485623045680482,0.79482401246455,0.524503933372784,31.3949835113745,94.2419883459059
3476.85714285714,362.802714285714,106.998203706184,26.430587961554,0.871159153417745,0.366701122372028,0.733888204381263,0.411689064063675,31.0751684238966,103.507370149658
269.886363636364,73.8063863636364,33.2757317828763,10.9558005232855,0.881723644847303,0.616524812518622,0.860062409211884,0.564276200593401,12.5093626037658,32.2442085925401
1653.58333333333,198.50225,63.5113403582702,26.1615968846951,0.861299387580643,0.518915272118009,0.769447176885787,0.516573442334483,29.4031819215519,60.2337218013797
21565,1552.709,378.144912417771,120.383656380387,0.947972160670198,0.111949858050111,0.561369256800729,0.404718114255686,152.950289287586,359.884703759412
741.208333333333,123.25775,47.0645034478628,17.9763890883456,0.846091802477681,0.579861363870016,0.823920344252079,0.588239001774738,19.6372525575492,45.8672790104886
190.156862745098,53.9890588235294,22.0357340134563,10.1406451089899,0.755260841779844,0.767567470254065,0.914099659114625,0.650448307128955,11.1662785038625,22.2032477654081
728.95,139.2225,58.8298571814349,18.9520120274232,0.93681984672773,0.496822947315979,0.808208008292674,0.473691086391593,20.6432163774517,55.136056236027
261.287878787879,64.5596818181818,24.4720930521542,12.7316447734468,0.786776409525905,0.709088141460848,0.875507348463362,0.619549542287315,13.8875644714008,24.7095227939064
26939,1465.643,416.128967984758,94.618408359583,0.973806666886887,0.156918850446013,0.745819490586932,0.641404761904762,109.021372356245,380.591644679701
5493.33333333333,522.687666666667,123.753555941142,50.9320912145155,0.885850594825154,0.354547233325542,0.767025599582109,0.351397352109536,54.9603515729041,151.237282165741
739.1875,131.356375,51.809655120523,19.7491786937881,0.891425304246041,0.487137486402382,0.785151457527391,0.532427450497772,21.4156443295106,48.6701502121403
2786.25,257.8655,86.4388442055807,30.3968709195678,0.947596263304815,0.327883591177389,0.731138383084204,0.415110141752734,36.8888965919003,86.1555878482884
1280,201.396714285714,69.4153413242873,27.811653974965,0.879520151275812,0.41403264654668,0.723063478864089,0.42680570628135,30.3424061798313,71.8742959240251
569.666666666667,143.303296296296,70.1543616461996,11.4943729876484,0.925950809395097,0.39525205463814,0.809482469008799,0.460772028905932,13.2519270323682,65.8953554567341
